,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
1064,2,-2.406596952704268,-1.1053658070025745,0.6317515136844891,1.2038491840808012,-0.7508932651858221,0.8211030632457518,-3.253410845468913,1.3567901137358944,0.6135693351641535,0.9235436209440422,0.34179413061590996,4.1573696354691645,-0.4907692752286552,1.2088449788410789,-0.5212603341985715,-0.7974198588272137,-0.573443404329048,1.6041544987098075,2.6755792610290343,1.7747015371358739
1065,4,-2.166873013679584,1.1724297044882488,-0.10620891965720153,-2.3470562551664207,-2.3852142293752947,1.7037989384633405,-0.919299223338297,-0.5262170149673648,0.14170499021735009,1.8694020428775568,0.79335387612163,-2.0974064252821605,0.544544528512854,-3.9096231835058304,1.3221793217065827,1.81430851493491,0.8682896247284798,0.23151867930167705,3.1007600705655305,-0.2810363723567585
1066,3,1.723903565053124,-2.818798057726115,-1.4761162083238355,-1.2620721332373748,1.9336832515593332,3.2325448895163618,-0.816629893688796,0.36984420135213936,-1.1983914921407837,-0.2808444802897908,-0.6462587758490412,2.993361398409853,1.1647018765539043,3.847079323185054,0.21936223142109157,3.5547136803840855,0.09392627738953416,1.6100553481146964,0.6368454266617721,-0.15972089477925286
1067,2,-1.7727530471625368,-1.0085911143283801,-0.3132457127511984,-1.6122946299120011,1.8348469038253983,-0.41046937015349727,-2.53918945278117,2.085647001151242,-1.6557419392404837,-0.5900591484012573,1.3709583663185654,-1.8643557526509666,0.686800726241595,0.20552712239471704,-0.5694318162142702,1.416112591516506,0.604980078600349,1.1060569023238949,-1.5682921711397735,2.350590880718879
1068,2,1.4990284833996745,-0.42043465114703105,0.20089795422731205,-2.019213014240125,2.9927250233917775,-3.6783165334412815,4.11155078812457,-0.5523084870870639,-1.4267142154697003,-0.44020408102157016,0.7364114945037591,-2.9688073515027122,0.4614633285376387,-0.5173339807222858,-0.983363924502027,-0.9700996849713325,0.48827052402957594,2.189095216455004,-2.5138104918077535,-0.8055541880233162
1069,1,1.5131767811583612,2.3809257183577777,0.6052227768029583,0.26978118188936573,-2.5185353430310156,-0.30073496811531375,2.1491489343890278,1.562900498439859,-2.3671576006904376,0.25696145862193753,-1.0992337504437661,-3.09707469208018,-0.36658179144005065,-0.3413828114002674,0.38313886661080465,2.6644978374944834,-0.6775448752565515,-0.07878336092695598,1.6924967957571826,-2.703331626001179
1070,1,-0.9636200263660876,-1.5538056593496958,-0.27012819870474347,2.1078704654843996,0.4844170954776511,2.544691699147432,-1.07771970008246,1.0514245168434633,2.7899428096029335,-1.2503571507373052,-0.8405480610682096,3.099577704245902,-0.48349849814835755,-0.06912130295360205,1.0242726090720407,-1.5229691436751631,-0.16337383383780216,-1.2412922754324425,-1.7124966148602754,0.26659024456421754
1071,3,1.0480003300490501,0.5314393087752077,-0.3654822661245304,-2.577887068045881,3.6114715562388824,1.6335081173367056,-3.161919995705054,0.8094360682809657,-1.5622249081306672,0.34472289658728816,0.5605233734647087,-1.328583845390259,0.4626251243801647,1.8302558752827414,-0.8179806791651941,5.895137313506632,1.0673835875420339,0.35259570133581797,2.0107386420811717,-0.9673556640561355
1072,1,-2.3398418362145543,-2.6296569502068667,0.693183594731526,-0.64358093229694,0.279997093628355,-0.14945266860674353,-0.37068328384901805,-0.0405364949669014,0.4788212229034715,-0.13723032507178462,1.7737621322211679,-1.8600480408604492,-0.056985365923813924,-2.8194932893403886,0.51685734736246,0.8231547335415409,-1.9951859588246013,-1.4950155260716973,-0.8876129549725542,-0.7420034091866341
1073,1,-2.044518180338701,-0.7640364080452863,0.9226394707235381,-0.2891452512505609,-0.6662669833954427,1.6518640430023293,-0.9478968370914925,0.20762268969759712,1.03229349680221,0.15973850660197383,-1.2775586881525993,-2.074839226176608,-2.414997330833704,-2.943244094186096,-0.43393181825938076,0.37984964387610665,-1.1014557583165554,-1.8885254761532844,-2.005868580650966,0.5501941467908312
1074,2,-1.7768113345887473,-0.7718091276021336,0.602971929910638,-1.4655703236374071,-2.750841918066889,2.1681630895004154,-0.6553064378282416,0.5538036829919281,0.6449856622679117,1.7516568637410415,0.10098472729267079,-0.7838447518856746,-1.7036540906485003,-2.333845253331653,-0.3788402330749604,-0.2132504964746503,-0.3341255651023216,-0.9251599506569458,-0.28220873095540056,2.758640985110351
1075,3,-0.6121771677472935,-0.45925513690278075,-2.7084109292053897,-0.007494567651280176,3.3184534329066406,5.581695465889935,-1.0165141466051328,1.035403672687973,-7.112403179750428,0.6582592172733991,1.096477936261943,8.12160600509484,-1.1151503738340744,7.6641113751847385,-0.10018053383518921,2.938600523974056,1.0432841410000573,1.3828427676116959,1.2824102168622913,-3.144796170502349
1076,3,1.7622114011685044,1.1753486122008705,0.03370297728368163,0.4588935037380325,1.512479151380826,3.7865945805373076,-4.054693400999221,0.10226774605160942,1.254795383206969,1.1927500555575858,0.34499962420422425,5.198985588734606,-0.5265585027098082,4.756491047999904,-0.683491017698648,1.4710653016845505,-0.041979496987390286,-1.002233170535942,2.1972527640032635,2.6502204566646497
1077,2,1.2718660264100776,-0.17670336274306261,-0.8973379606975851,-0.08698178875605686,2.268959116866132,-2.3128640159415847,0.11330759167184674,0.7607104853000386,-1.9615669750011686,-0.3258710194645279,0.41750708406723813,-3.0382450588213215,-0.7691663913309253,1.472502670519627,-2.6006048781455284,2.2975570189969168,-0.3971654806434627,0.5054994410748871,-1.5034168622408175,-0.627133069730104
1078,3,-2.030025900531489,-0.31806603383525234,-0.48883700743325886,2.6047660678550115,-0.33301893424014717,-2.7890576429851985,1.149182925231447,1.2574002717957344,-3.2538845293476304,-0.004789889654744611,1.4868556690648014,-0.2800773377382726,-0.2584402213859681,0.6821088799638941,-0.1978161813356135,-1.3317653722340377,-0.5258496190807027,-0.2928756911211877,-1.2935751091396899,-1.8045593136508593
1079,0,-3.6698561655225235,-0.11402729296349232,1.7728962738572294,-0.7760342137704944,1.06295431170872,-2.362159654666017,-3.6035110652199003,-0.835081992436875,4.2359939738913965,1.6894224101238273,1.210741011285862,-4.734799835021817,-0.555752538712516,-6.043947554834252,-0.2905395016003719,-0.8771354086994286,2.0579534909060127,-0.8530286954028757,-0.9522924160973029,2.2951400572581475
1080,0,-2.391243357256323,-1.6842475411629731,-0.41792802861118417,2.1600067436474917,0.5396460944877569,0.20108043941748802,-3.9730117142685732,-1.3213712876340749,-0.4109380168138078,0.2062568694377692,-1.448902102315861,-0.13807054221590936,0.7708895854026814,0.7388120154975932,1.5233450794952081,1.8533300649728845,1.6408291358148106,-0.47650781243003937,-0.6898268879661703,0.24812634373685363
1081,3,-1.0891978863641492,-2.644780018858379,-0.08821887966567035,-1.1936212564080209,-0.29513837812390287,0.09283345360717413,3.837844570472268,0.03498647268319598,0.38041407348899725,1.151571660738203,-0.5191477138689649,-3.366951445408953,-0.6743515298357199,-5.0579988069295085,-0.09863745273801869,1.7028841224972835,-1.1437194453786244,-1.7214132970222533,-0.32465886430183744,-5.380310217689017
1082,1,2.291690743112818,2.8139180428567734,-0.026708598690415336,-2.314340804463152,1.375047987685755,-1.2580937249630644,4.631848283912866,0.9106452074936926,-3.6402292581405167,1.9105839009917254,1.509749280500034,-0.38059227095903014,1.0729745804283344,1.391390832734316,0.06986682259525967,-0.4862984955427939,-0.9266759858531252,1.3351362689657793,0.4731582191000324,-1.6602831943544911
1083,2,0.21630759217707,3.596975313546994,1.5031435926138412,-3.514833155453175,-0.7887228869301941,-3.119945045760653,5.655211013658411,0.24804799109506723,3.658172146476791,-1.7326382222952614,1.2120622864938826,-9.849730656683649,-1.0165302397794296,-10.688091057360536,-1.6293118096431727,-0.8755030763680328,-2.030629378499932,-1.186233548757517,-0.42689819787248007,-3.641248002421431
1084,3,0.558989305967587,-1.3190990204520974,0.12656837747702426,-1.3588051917669328,0.11026787946471975,1.4605494871247853,1.5452307657517959,-1.589447958177373,0.680277797054741,0.5695177651842738,2.9086251985926026,2.606737139924953,1.546332431062101,-0.01339084992259569,0.1966489704609107,0.24117518296512133,0.28997508190118915,1.7565835271794805,2.3424372421413815,-1.1075900885124645
1085,4,-0.6304151272501443,-2.2132676130633295,-1.3502040333184073,0.7051338394366696,-0.5776126424139639,1.4925831657843591,-2.1150883219658594,1.90500391376481,1.838019728682824,0.40546029358355606,-0.522101758098474,-0.44636940662092417,-0.5152158451456842,-0.8535548703237744,-0.22206995221453743,2.3684145549858004,-0.16738590089121488,0.4378722751745092,0.45750729703584925,-0.16563502061636956
1086,2,-3.5207836920644295,1.4612531840680367,1.5899001013051948,-0.6411457359863907,-1.1331618502872862,1.9488619789422517,-0.4842203757876422,1.1683410651039188,-1.7666810594191653,0.4873476766164897,0.2678521073683955,1.4197732191641328,0.4445937294054134,-1.85587197049739,-0.5969125207376003,-0.7550627355806697,0.6827896819757588,-0.4907614140121379,1.6751663787218187,-0.9891377604091854
1087,1,2.139928424108294,2.8477548786792544,1.2947845964545033,-1.1059837309812777,1.0502591000496626,-1.6001337476023032,2.4202148594920594,-0.5667283335341345,-3.728822741174389,1.042497458346193,-0.2636252125897983,-0.5014517656115124,-2.4822767739980485,2.3216300411420674,-0.05407023696793675,1.3513351015340194,0.023283985832756773,0.7371710785546256,2.069126844341578,-2.026586792810806
1088,4,1.3772385607158506,2.62610356821628,-0.8685504561741244,2.7272147564795346,3.7418342011223786,3.5584145987059066,-5.520731256246854,0.0022679894531991707,-0.05644587092087602,-1.4082480216876878,-0.8442946132570417,4.092529215480574,-1.183229519588561,5.615777992598072,-1.3268596560562258,3.3966039709052205,-0.02254815842494845,-0.3631499186702556,1.1814277782562956,-0.6905757472798412
1089,3,4.202490568803757,-1.4288711850873421,-0.7826198860443386,-0.8816556173586769,1.0064260476357239,1.256840702176385,2.3163356822581367,-0.17182689916759095,1.8913461551136153,-1.3489037061379148,0.6426817117147802,4.7180214105204765,-1.8234486092268465,3.57888975411923,-0.0028574671737498225,-0.5703262708874429,-0.5110609523404412,1.0135810050522125,1.6560943459419937,1.0935733029224373
1090,4,2.9641399192129207,1.4127290521884777,1.269753838678605,-1.3527351373804084,-0.5854367416464076,1.2280608656037106,0.2878168969701095,0.3310476721478416,3.543275559831716,0.7132710429853367,0.3077687751945338,-6.142614520846748,-1.2422530699174632,-2.990929452015333,0.34566262053210184,2.360834295721952,-0.26938008481604137,0.668413137115064,-2.7145143097854807,1.6565528278080983
1091,3,0.5161384536497889,-1.0464298752262753,-0.037896878957958485,0.6861971025683854,3.264515711478602,-0.16599847824242417,1.6947525419930567,-0.4905836943875195,1.4737747109966333,-0.9964623320215634,0.396029335447837,4.08965177830557,-0.03037369751840338,1.4528279347737287,1.2328674231632588,-3.4200285674915305,0.8536979093709594,0.5146555558558205,-1.725383020139387,-0.0984685604651859
1092,0,0.9775778893681023,-1.463152710362988,1.6233610618065373,-1.0659875315904968,2.4711464075521596,-0.3107300325723522,0.6767978607374249,-0.216909198536926,-0.46672383463153644,-0.7923461013535712,-1.036643170728115,-1.9971406903788642,0.13336163884561583,0.22333877773769334,1.183544407830719,1.8474598504170963,-0.755742260402866,0.18668285239964277,-2.0660279364927776,-0.6679576625258536
1093,3,2.336035653604987,-3.6213696590063775,0.07696165823177566,-0.27863182101484985,1.8509412190535974,2.6524939969426624,1.946552450817168,-0.1045338268338496,-1.2956905890029793,1.4747083524538158,0.9893728581053334,6.111802785507952,0.30673754802790554,5.337737747943093,-0.31066285099599134,-0.10290011888195924,1.096484830259886,-0.8983465679100399,-0.8394535689411652,0.41336384916653623
1094,1,1.4483738714748564,-0.9713195003086669,1.009461396189433,-1.9439312067454155,1.7556707197315133,-0.2507804644997722,-0.28752309690753575,-0.10638048645500603,0.3003490191545001,1.5311828886263958,0.5940076797884271,1.444763548739738,0.3443057454791844,1.6969725116787373,-0.716316753019261,1.1583857533895072,-0.18966719903360638,2.039829736177568,2.1091388827791175,1.063426291864946
1095,2,1.9682586760416032,-1.9957764165307084,1.5117284384919274,-1.8039438152864204,0.12643160190346894,-1.5420224085721037,5.889887375677806,1.2912062648468015,1.9187233791936749,-1.3635417726252472,-0.8857217485458789,-5.665602246473489,-1.2447306531429407,-4.788398644674716,0.0490663243979575,0.19440663637231428,0.3236646961518185,0.5378520419291886,-3.294264174038405,-2.7017310014236116
1096,3,-0.495932559618358,-1.4764873549713813,-1.8509969774093702,-1.6759588499336637,-0.7594658600191176,1.1423080362793698,0.5663901228214797,-0.39393219702772686,1.906434688627955,0.15278423189531637,-0.8752688654489374,-0.6310309127135816,-0.6558448424774893,-2.94850122986738,0.07831898186833817,1.3940623894681106,-0.5846910940534618,0.19363254937320512,2.174352987786883,-1.258516169133927
1097,0,-0.46735463529324295,4.402193939244069,-0.34374425856216206,-2.356807442143694,-1.6290424567985975,4.497050913385623,0.8713836770198247,2.228708122979521,2.8216288965250436,1.1302152427570187,-0.15209446355855846,0.25051773465298494,-0.6541227396185068,-4.249639923488082,-0.5507365084910579,-1.662219825594422,-0.8806832378060314,0.2978399411576699,1.193877488350579,0.5827117593033136
1098,4,1.159275159669999,1.4141805947594914,0.4432804120577106,-1.988018376392115,-0.273290330431172,0.10014590977718899,3.198310131513209,-0.10146240280244462,1.7427984438712314,-1.0713822273849685,-2.5007987889806977,-1.9083750890766766,0.5893669826305626,-3.917063755745811,1.9749653982477162,1.3868741806895368,0.5842450071638322,1.5671337064433726,3.4808673978566236,-4.262721491792236
1099,0,1.3292578709596197,1.2707464799017152,1.5105668646914105,-0.7003928745542007,-1.3912033998007582,3.043100870862509,1.0229578399073507,0.1430804339126141,2.978399491881747,-0.3674373437439826,-1.0874505827016068,0.8746362636245663,0.11406701452392,-1.5732449312637633,0.21656773334428805,-0.48632148981109025,-0.33938432196105917,-0.6875980140389335,0.736377459922639,0.5052724121634046
1100,0,-0.48079820387142214,-2.432352380145049,0.5590066792278275,-2.2251860980678537,3.8591739746189573,-1.6848119462566549,1.8731230877821636,-0.3575341189927316,1.9858368557105393,0.4448573260069193,0.2740025921432132,0.29443501362797675,-0.2705564636681218,-2.2515632514114876,-0.5497847741566837,-1.2133398386829253,0.8638578995516156,0.5583427756761794,-0.11946684383193604,-1.4414263985043552
1101,1,-1.282615266709568,-0.8760569331806921,0.7691844121180039,-0.5645947863767716,-0.2240942085710855,-0.07675157919234729,-0.04722116972449475,0.6834982266206059,-1.2814187321125927,-0.08821438894332212,-0.38111509421323997,-0.31918972537471657,0.36286007343589066,-0.33613241465603805,0.8524318751838059,0.35564549307550386,-0.5377443474705148,0.36026562660047834,-0.016747583740347655,0.21999867444274349
1102,3,-0.3528121298073471,-0.24892361344612865,0.8092190304707809,3.6451553640514076,3.2346571307033547,-2.008843185808707,-1.0504958333212264,0.22605421089960015,-3.8865307482483296,-0.9031418481353662,0.6554557648179326,5.704305210524837,0.7498507340022921,6.854240790088834,-1.3393471527441514,-1.6546945544954366,0.36490634275782596,0.40486425260012504,-0.4060140985269902,-0.5291085103893005
1103,0,-0.22440282095490247,-0.24878632896713024,-0.3411638637748373,-0.5500388419334803,-0.3952538636618379,1.8838303272435681,0.2210852555956828,-0.6447805366743673,1.8115832944369727,-0.22953887299256295,0.20108417898025707,0.9100134945454287,0.3609247829714559,-1.7303371275064778,1.040650481713061,0.7876208351373558,-0.37493322938763984,-0.191769646949309,2.0347625635509377,-1.521728424620805
1104,0,-2.0547300650251543,0.06320896718307292,-0.19010435942177425,-3.0255912787763712,-0.7467228164973311,1.2578750297631789,1.9935894727076244,-1.7531909372611392,-2.127547711400709,1.437134218045296,0.6920534874210816,-1.660870906028432,-0.6303972738961976,-2.9676024096106017,1.0334296760687107,0.1447877251592802,0.11707812720080643,0.5691388424650976,-0.16794057538588833,-0.7147315109998079
